lake,study_1,83,3153,hypothesis,why water is warmer in one lake than another,one lake has more animal in it,0.106951267601788,0.465464803587878,2,1.4,83-study_1-3153,cut
lake,study_1,55,2098,hypothesis,why water is warmer in one lake than another,"are there any natural factors, such as climate change",0.106951267601788,0.465464803587878,2,1.4,55-study_1-2098,cut
lake,study_1,55,2099,hypothesis,why water is warmer in one lake than another,how deep is the lake that's cold because that could affect the temperature,0.106951267601788,0.465464803587878,2,1.4,55-study_1-2099,cut
lake,study_1,118,4530,hypothesis,why water is warmer in one lake than another,"the lake with warmer water must have a higher population of underwater vegetation, adding to the actual amount of sunlight being brought in for photosynthesis of said vegetation",1.03667719517467,0.544740792227222,2,2.26666666666667,118-study_1-4530,cut
lake,study_1,135,5215,hypothesis,why water is warmer in one lake than another,one of the lakes is bigger,-0.805365565955861,0.503190368320739,2,0.866666666666667,135-study_1-5215,keep
lake,study_1,55,2100,hypothesis,why water is warmer in one lake than another,if the one lake is bigger than it might be colder because of the area,-0.805365565955861,0.503190368320739,2,0.866666666666667,55-study_1-2100,keep
lake,study_1,19,682,hypothesis,why water is warmer in one lake than another,the type of water affects its warmth,-0.312614296803559,0.552843525679493,2,1.2,19-study_1-682,cut
lake,study_1,131,5055,hypothesis,why water is warmer in one lake than another,people go into the one lake more consistently than the other.,-0.333152316827215,0.464735587328295,2,1.06666666666667,131-study_1-5055,cut
lake,study_1,6,184,hypothesis,why water is warmer in one lake than another,different type of animals,-0.333152316827215,0.464735587328295,2,1.06666666666667,6-study_1-184,cut
lake,study_1,50,1929,hypothesis,why water is warmer in one lake than another,the ground on which the lake rests may vary in temperature,0.455983215093508,0.520301491311427,2,1.73333333333333,50-study_1-1929,cut
lake,study_1,18,637,hypothesis,why water is warmer in one lake than another,one side of the lake might be colder due to the water being deeper which would take the water longer to warm up compared to the shallower side of the lake.,0.489238204026871,0.43917886655258,2,1.6,18-study_1-637,cut
lake,study_1,73,2785,hypothesis,why water is warmer in one lake than another,maybe one is warmer than the other because there is less movement in the water allowing it to stay cold in many places whereas the warmer water get dispersed in the other lake.,0.106951267601788,0.465464803587878,2,1.4,73-study_1-2785,cut
lake,study_1,26,962,hypothesis,why water is warmer in one lake than another,the lake takes less time to heat due to its size and location,-0.333152316827215,0.464735587328295,2,1.06666666666667,26-study_1-962,cut
lake,study_1,73,2786,hypothesis,why water is warmer in one lake than another,one lake is bigger than the other so the bigger one takes longer to heat up.,-0.333152316827215,0.464735587328295,2,1.06666666666667,73-study_1-2786,cut
lake,study_1,25,927,hypothesis,why water is warmer in one lake than another,one lake may be deeper than another,-0.312614296803559,0.552843525679493,2,1.2,25-study_1-927,cut
lake,study_1,119,4569,hypothesis,why water is warmer in one lake than another,one lake is used more than the other,-0.333152316827215,0.464735587328295,2,1.06666666666667,119-study_1-4569,cut
lake,study_1,119,4570,hypothesis,why water is warmer in one lake than another,the ground underneath them is made of different substance,1.5976751283997,0.493259586979237,2,2.46666666666667,119-study_1-4570,cut
lake,study_1,103,3915,hypothesis,why water is warmer in one lake than another,there was more people in the warm lake which has to do with body heat,-0.333152316827215,0.464735587328295,2,1.06666666666667,103-study_1-3915,cut
lake,study_1,137,5297,hypothesis,why water is warmer in one lake than another,the sun must shine directly on the one lake more than the other,-0.333152316827215,0.464735587328295,2,1.06666666666667,137-study_1-5297,cut
lake,study_1,131,5056,hypothesis,why water is warmer in one lake than another,the organisms in the one lake require a lower temperature to survive.,0.0833865249679571,0.481051425207725,2,1.4,131-study_1-5056,cut
lake,study_1,53,2013,hypothesis,why water is warmer in one lake than another,"there are more fish moving around in the warm lake, causing more heat to be generated",0.106951267601788,0.465464803587878,2,1.4,53-study_1-2013,cut
lake,study_1,113,4317,hypothesis,why water is warmer in one lake than another,one lake might have more water than the other so it would take longer for the lake with more water to heat up than the lake with less water.,0.455983215093508,0.520301491311427,2,1.73333333333333,113-study_1-4317,cut
lake,study_1,50,1927,hypothesis,why water is warmer in one lake than another,perhaps one lake has a greater movement of water which cools it down faster,0.489238204026871,0.43917886655258,2,1.6,50-study_1-1927,cut
lake,study_1,102,3871,hypothesis,why water is warmer in one lake than another,the warmer lake inhabits more organisms than the cooler lake,0.489238204026871,0.43917886655258,2,1.6,102-study_1-3871,cut
lake,study_1,52,1970,hypothesis,why water is warmer in one lake than another,"the warmer lake may be suffering an algae bloom, which can cause the temperature to rise",1.03667719517467,0.544740792227222,2,2.26666666666667,52-study_1-1970,cut
lake,study_1,36,1323,hypothesis,why water is warmer in one lake than another,"one lake is deeper than the other, so it will take longer for that lake to become warmer.",0.106951267601788,0.465464803587878,2,1.4,36-study_1-1323,cut
lake,study_1,130,5010,hypothesis,why water is warmer in one lake than another,"one lake may be larger or deeper, allowing heat to be dispersed more",-0.333152316827215,0.464735587328295,2,1.06666666666667,130-study_1-5010,cut
lake,study_1,8,272,hypothesis,why water is warmer in one lake than another,the one lake has aquatic animals living in it,0.106951267601788,0.465464803587878,2,1.4,8-study_1-272,cut
lake,study_1,23,844,hypothesis,why water is warmer in one lake than another,"that one of the lakes is deeper, it takes a long time for water to give up or get heat",0.106951267601788,0.465464803587878,2,1.4,23-study_1-844,cut
lake,study_1,23,843,hypothesis,why water is warmer in one lake than another,one side might be more active than the other? for instance people might be on the left side making it just a tad warmer?,0.489238204026871,0.43917886655258,2,1.6,23-study_1-843,cut
lake,study_1,54,2056,hypothesis,why water is warmer in one lake than another,one lake is warmer than the other lake because they are in different states where temperature is different,-0.333152316827215,0.464735587328295,2,1.06666666666667,54-study_1-2056,cut
lake,study_1,137,5296,hypothesis,why water is warmer in one lake than another,the body heat of animals,0.106951267601788,0.465464803587878,2,1.4,137-study_1-5296,cut
lake,study_1,3,73,hypothesis,why water is warmer in one lake than another,the lake with the warmer water has additional chemicals,0.849414871040119,0.455633155605127,2,1.93333333333333,3-study_1-73,cut
lake,study_1,32,1164,hypothesis,why water is warmer in one lake than another,the fish that live in there,-0.333152316827215,0.464735587328295,2,1.06666666666667,32-study_1-1164,cut
lake,study_1,53,2012,hypothesis,why water is warmer in one lake than another,the colder lake is full of cold mountain runoff,1.17395403040188,0.527118038460343,2,2.26666666666667,53-study_1-2012,cut
lake,study_1,47,1800,hypothesis,why water is warmer in one lake than another,if the water in lake 1 is warmer than lake 2 than lake 2 is at a higher altitude than lake 1,0.455983215093508,0.520301491311427,2,1.73333333333333,47-study_1-1800,cut
lake,study_1,52,1969,hypothesis,why water is warmer in one lake than another,"one lake gets its water from a bigger stream or river, possibly making it colder than the other",0.79420393745133,0.471478146453411,2,1.93333333333333,52-study_1-1969,cut
lake,study_1,63,2409,hypothesis,why water is warmer in one lake than another,"the warmer lake has a darker surface at the bottom, attracting more sunlight",2.11816415649321,0.562331090462062,2,2.66666666666667,63-study_1-2409,cut
lake,study_1,102,3872,hypothesis,why water is warmer in one lake than another,the warmer lake is more shallow than the cooler lake,0.489238204026871,0.43917886655258,2,1.6,102-study_1-3872,cut
lake,study_1,48,1847,hypothesis,why water is warmer in one lake than another,they come from different bodies of water,0.489238204026871,0.43917886655258,2,1.6,48-study_1-1847,cut
lake,study_1,8,271,hypothesis,why water is warmer in one lake than another,the one is shaded for some parts of the day,0.0318030222839276,0.646569330768091,2,1.53333333333333,8-study_1-271,cut
lake,study_1,54,2054,hypothesis,why water is warmer in one lake than another,one lake is warmer than the other lake because it smaller and therefore has less area to heat up,-0.333152316827215,0.464735587328295,2,1.06666666666667,54-study_1-2054,cut
lake,study_1,103,3916,hypothesis,why water is warmer in one lake than another,you visited the different lakes at different times of year,-0.805365565955861,0.503190368320739,2,0.866666666666667,103-study_1-3916,keep
lake,study_1,36,1325,hypothesis,why water is warmer in one lake than another,the size of the lake is different.,-0.805365565955861,0.503190368320739,2,0.866666666666667,36-study_1-1325,keep
lake,study_1,82,3111,hypothesis,why water is warmer in one lake than another,more people use the one lake which heats it more,0.0833865249679571,0.481051425207725,2,1.4,82-study_1-3111,cut
lake,study_1,54,2055,hypothesis,why water is warmer in one lake than another,"one lake is warmer than the other lake because one has time to heat up due to their location of the sun when the sun rises, allowing for more time to heat up",0.0318030222839276,0.646569330768091,2,1.53333333333333,54-study_1-2055,cut
lake,study_1,53,2011,hypothesis,why water is warmer in one lake than another,someone peed in the lake,-1.50155871408423,0.596460668004279,2,0.533333333333333,53-study_1-2011,keep
lake,study_1,35,1285,hypothesis,why water is warmer in one lake than another,some areas of the lake are colder because they have more vegetation which absorb the sunlight and because of that the warmth is also absorbed,1.19578569020352,0.451308641188791,2,2.13333333333333,35-study_1-1285,cut
lake,study_1,113,4318,hypothesis,why water is warmer in one lake than another,"the sea creatures in one lake mixed the water up so the cold water on the bottom combined with the warm water on the top and overall, the lake feels colder, while the other lake hasn't been mixed or moved so the top of the water feels significantly warmer just from the sun",1.03667719517467,0.544740792227222,2,2.26666666666667,113-study_1-4318,cut
lake,study_1,63,2408,hypothesis,why water is warmer in one lake than another,"the colder lake has more water, so it takes longer to heat up",0.455983215093508,0.520301491311427,2,1.73333333333333,63-study_1-2408,cut
lake,study_1,26,960,hypothesis,why water is warmer in one lake than another,the lake is in a warmer location,-0.333152316827215,0.464735587328295,2,1.06666666666667,26-study_1-960,cut
lake,study_1,44,1678,hypothesis,why water is warmer in one lake than another,"if the sunlight hits one lake different than the other, then one like will be warmer.",0.0833865249679571,0.481051425207725,2,1.4,44-study_1-1678,cut
lake,study_1,1,24,hypothesis,why water is warmer in one lake than another,one lake might have more plants on the surface that trap heat,1.19578569020352,0.451308641188791,2,2.13333333333333,1-study_1-24,cut
lake,study_1,26,961,hypothesis,why water is warmer in one lake than another,the lake is smaller therefore it is warmer,-0.805365565955861,0.503190368320739,2,0.866666666666667,26-study_1-961,keep
lake,study_1,3,72,hypothesis,why water is warmer in one lake than another,the lake with the colder water is in a colder environment,-0.333152316827215,0.464735587328295,2,1.06666666666667,3-study_1-72,cut
lake,study_1,18,635,hypothesis,why water is warmer in one lake than another,one side of the lake may have ground material under the water that absorbs heat more like more sand.,1.19578569020352,0.451308641188791,2,2.13333333333333,18-study_1-635,cut
lake,study_1,36,1324,hypothesis,why water is warmer in one lake than another,one lake may have salt the other may not.,1.19578569020352,0.451308641188791,2,2.13333333333333,36-study_1-1324,cut
lake,study_1,103,3914,hypothesis,why water is warmer in one lake than another,there is a natural heat source in the one lake,0.79420393745133,0.471478146453411,2,1.93333333333333,103-study_1-3914,cut
lake,study_1,113,4316,hypothesis,why water is warmer in one lake than another,"maybe one lake took longer to thaw out after the winter because of the amount of water in it, so one lake just melted while the other has been thawed out and warming up for a while",1.19578569020352,0.451308641188791,2,2.13333333333333,113-study_1-4316,cut
lake,study_1,129,4967,hypothesis,why water is warmer in one lake than another,they are different sizes,-0.333152316827215,0.464735587328295,2,1.06666666666667,129-study_1-4967,cut
lake,study_1,66,2535,hypothesis,why water is warmer in one lake than another,"the structure of the warmer lake may be more effective at trapping in heat, sort of like a greenhouse.",1.17395403040188,0.527118038460343,2,2.26666666666667,66-study_1-2535,cut
lake,study_1,28,1036,hypothesis,why water is warmer in one lake than another,it is more shallow,-0.312614296803559,0.552843525679493,2,1.2,28-study_1-1036,cut
lake,study_1,7,226,hypothesis,why water is warmer in one lake than another,there is certain stream in the inside of the lake that warm water flow and cold water flow.,1.17395403040188,0.527118038460343,2,2.26666666666667,7-study_1-226,cut
lake,study_1,129,4965,hypothesis,why water is warmer in one lake than another,their are different marine life in each lake,0.489238204026871,0.43917886655258,2,1.6,129-study_1-4965,cut
lake,study_1,18,636,hypothesis,why water is warmer in one lake than another,one side of the lake may have more warm blooded animals swimming there like sea otters that make the lake warmer.,1.5976751283997,0.493259586979237,2,2.46666666666667,18-study_1-636,cut
lake,study_1,66,2533,hypothesis,why water is warmer in one lake than another,chemicals in the warmer lake may retain heat better than the chemicals in the colder lake.,0.849414871040119,0.455633155605127,2,1.93333333333333,66-study_1-2533,cut
lake,study_1,27,996,hypothesis,why water is warmer in one lake than another,the lake that is warmer has more animals,0.106951267601788,0.465464803587878,2,1.4,27-study_1-996,cut
lake,study_1,27,997,hypothesis,why water is warmer in one lake than another,the one lake contains more chemicals,0.849414871040119,0.455633155605127,2,1.93333333333333,27-study_1-997,cut
lake,study_1,7,228,hypothesis,why water is warmer in one lake than another,there is something inside the lake that make specific area more warmer or more colder than neutral.,-0.805365565955861,0.503190368320739,2,0.866666666666667,7-study_1-228,keep
lake,study_1,66,2534,hypothesis,why water is warmer in one lake than another,human activity may be affecting the temperatures of the lake.,0.0833865249679571,0.481051425207725,2,1.4,66-study_1-2534,cut
lake,study_1,28,1038,hypothesis,why water is warmer in one lake than another,there are more fish,-0.333152316827215,0.464735587328295,2,1.06666666666667,28-study_1-1038,cut
lake,study_1,50,1928,hypothesis,why water is warmer in one lake than another,perhaps the one lake is stagnant and the other has a filtration system that brings in water from another source,1.03667719517467,0.544740792227222,2,2.26666666666667,50-study_1-1928,cut
lake,study_1,48,1846,hypothesis,why water is warmer in one lake than another,the lakes are different sizes and thus trap and release heat at slower or faster rates,0.0833865249679571,0.481051425207725,2,1.4,48-study_1-1846,cut
lake,study_1,27,995,hypothesis,why water is warmer in one lake than another,that the lake receives more sunlight,-1.50155871408423,0.596460668004279,2,0.533333333333333,27-study_1-995,keep
lake,study_1,47,1802,hypothesis,why water is warmer in one lake than another,if the water in lake 1 is warmer than lake 2 then lake 1 is in a warmer climate than lake 2,-0.805365565955861,0.503190368320739,2,0.866666666666667,47-study_1-1802,keep
lake,study_1,112,4273,hypothesis,why water is warmer in one lake than another,they may be located at different places,-0.333152316827215,0.464735587328295,2,1.06666666666667,112-study_1-4273,cut
lake,study_1,28,1037,hypothesis,why water is warmer in one lake than another,someone peed in it,-1.50155871408423,0.596460668004279,2,0.533333333333333,28-study_1-1037,keep
lake,study_1,112,4272,hypothesis,why water is warmer in one lake than another,the lakes may be different sizes.,-0.333152316827215,0.464735587328295,2,1.06666666666667,112-study_1-4272,cut
lake,study_1,63,2410,hypothesis,why water is warmer in one lake than another,the water in the lake that is warmer has shallower water,0.106951267601788,0.465464803587878,2,1.4,63-study_1-2410,cut
lake,study_1,112,4271,hypothesis,why water is warmer in one lake than another,the air temperature of the areas the lakes are located could be different,-0.333152316827215,0.464735587328295,2,1.06666666666667,112-study_1-4271,cut
lake,study_1,48,1845,hypothesis,why water is warmer in one lake than another,one lake is behind a mountain and the other one in front of it therefore one receives less wind and is warmer,0.849414871040119,0.455633155605127,2,1.93333333333333,48-study_1-1845,cut
lake,study_1,47,1801,hypothesis,why water is warmer in one lake than another,if the water in lake 1 is warmer than lake 2 then lake 1 has less volume than lake 2,0.455983215093508,0.520301491311427,2,1.73333333333333,47-study_1-1801,cut
lake,study_1,102,3870,hypothesis,why water is warmer in one lake than another,the warmer lake has been around longer than the cooler lake,0.0318030222839276,0.646569330768091,2,1.53333333333333,102-study_1-3870,cut
lake,study_1,7,227,hypothesis,why water is warmer in one lake than another,"there is permanent snow on the mountain, and it may melted and go into the lake to make certain area of the lake colder.",1.5976751283997,0.493259586979237,2,2.46666666666667,7-study_1-227,cut
lake,study_1,111,4228,hypothesis,why water is warmer in one lake than another,"if the water of one lake is warmer then the other, then they must be in different climates.",-0.333152316827215,0.464735587328295,2,1.06666666666667,111-study_1-4228,cut
lake,study_2,177,8584,hypothesis,why water is warmer in one lake than another,"I would think it is most likely because one lake is more shallow than the other, or because one may be fed by a hot spring",1.26062670593067,0.486125295945892,3,0.666666666666667,177-study_2-8584,keep
lake,study_2,129,7844,hypothesis,why water is warmer in one lake than another,one lake is manmade,0.313255563434627,0.51089647625742,3,1.33333333333333,129-study_2-7844,cut
lake,study_2,137,7978,hypothesis,why water is warmer in one lake than another,is the sun hitting one and not the other,-1.93451877596075,0.559619042357281,3,0.666666666666667,137-study_2-7978,keep
lake,study_2,129,7845,hypothesis,why water is warmer in one lake than another,there is more living creatures in the warmer lake,-0.134283105779838,0.513636148782497,3,0.666666666666667,129-study_2-7845,keep
lake,study_2,23,6221,hypothesis,why water is warmer in one lake than another,figure out the wavelengths,-1.58218330144885,0.577786846868849,3,0.666666666666667,23-study_2-6221,keep
lake,study_2,1,5860,hypothesis,why water is warmer in one lake than another,one lake is deeper than the other ,-0.437995880060508,0.529195933888822,3,0.666666666666667,1-study_2-5860,keep
lake,study_2,40,6509,hypothesis,why water is warmer in one lake than another,one lake is signifigantly deeper,-0.714712039920713,0.533133836030344,3,0,40-study_2-6509,keep
lake,study_2,127,7811,hypothesis,why water is warmer in one lake than another,"if the water in one lake is warmer than the water in another lake, then one must be deeper than the other",0.109319289743801,0.498426818471918,3,0.666666666666667,127-study_2-7811,keep
lake,study_2,180,8632,hypothesis,why water is warmer in one lake than another,"the reason one lake is warmer than the other is because there is more marine life in one, causing the temperature to be warmer because of all of the reactions going on under the surface.",0.51638937018778,0.470327148040456,3,0,180-study_2-8632,keep
lake,study_2,5,5927,hypothesis,why water is warmer in one lake than another,the one lake is much deeper than the other,-0.714712039920713,0.533133836030344,3,0,5-study_2-5927,keep
lake,study_2,199,8954,hypothesis,why water is warmer in one lake than another,the animals in the lake are making it warmer.,0.51638937018778,0.470327148040456,3,0,199-study_2-8954,keep
lake,study_2,77,7094,hypothesis,why water is warmer in one lake than another,"the colder lake is much deeper, resulting in the earth cooling it more at night",-0.714712039920713,0.533133836030344,3,0,77-study_2-7094,keep
lake,study_2,90,7276,hypothesis,why water is warmer in one lake than another,one lake is deeper than the other which causes it to be colder,-0.437995880060508,0.529195933888822,3,0.666666666666667,90-study_2-7276,keep
lake,study_2,72,7007,hypothesis,why water is warmer in one lake than another,there is more pollution surrounding the warmer lake.,0.90377515039918,0.482914335065764,3,0.666666666666667,72-study_2-7007,keep
lake,study_2,105,7492,hypothesis,why water is warmer in one lake than another,heat in the ground,0.312148652586879,0.487666474652389,3,0.666666666666667,105-study_2-7492,keep
lake,study_2,57,6776,hypothesis,why water is warmer in one lake than another,there is gasses coming from the bottom of one of the lakes from the earth's core,0.51638937018778,0.470327148040456,3,0,57-study_2-6776,keep
lake,study_2,129,7846,hypothesis,why water is warmer in one lake than another,there is underground springs,0.90377515039918,0.482914335065764,3,0.666666666666667,129-study_2-7846,keep
lake,study_2,2,5876,hypothesis,why water is warmer in one lake than another,"the sand/dirt in the warmer lake is darker, therefore attracting more sunlight",1.97511045984106,0.535730131657676,3,0.666666666666667,2-study_2-5876,keep
lake,study_2,8,5979,hypothesis,why water is warmer in one lake than another,there is more movement in the lake that is warmer,0.109319289743801,0.498426818471918,3,0.666666666666667,8-study_2-5979,keep
lake,study_2,142,8054,hypothesis,why water is warmer in one lake than another,if more people swim in the lake than the lame will get warmer.,0.312148652586879,0.487666474652389,3,0.666666666666667,142-study_2-8054,keep
lake,study_2,4,5912,hypothesis,why water is warmer in one lake than another,there are more organisms that produce heat in the warmer lake,0.71554148018889,0.476767850930772,3,0.666666666666667,4-study_2-5912,keep
lake,study_2,72,7006,hypothesis,why water is warmer in one lake than another,the warmer lake houses more warm blooded animals who warm the water around them.,0.51638937018778,0.470327148040456,3,0,72-study_2-7006,keep
lake,study_2,11,6033,hypothesis,why water is warmer in one lake than another,I predict that there is more photosynthesis in the pond that is warmer.,0.271659293105163,0.534023901201423,3,1.33333333333333,11-study_2-6033,cut
lake,study_2,137,7976,hypothesis,why water is warmer in one lake than another,did someone pee in it,1.61649866695574,0.487821005593693,3,0.666666666666667,137-study_2-7976,keep
lake,study_2,137,7977,hypothesis,why water is warmer in one lake than another,how long was I in the sunlight before entering each lake,1.37010987611515,0.693478149993344,2,3.33333333333333,137-study_2-7977,cut
lake,study_2,72,7005,hypothesis,why water is warmer in one lake than another,"the climates of their locations vary, despite them getting the same amount of sunlight.",0.823188289945522,0.505480783049107,3,0.666666666666667,72-study_2-7005,keep
lake,study_2,40,6508,hypothesis,why water is warmer in one lake than another,chemical in lake,0.0531215257552648,0.521029372802981,3,0.666666666666667,40-study_2-6508,keep
lake,study_2,198,8936,hypothesis,why water is warmer in one lake than another,colder lake has larger amount of water than the warmer one.,0.313255563434627,0.51089647625742,3,1.33333333333333,198-study_2-8936,cut
lake,study_2,40,6510,hypothesis,why water is warmer in one lake than another,rainfall drains into one lake more than another,-0.216406266444878,0.541063150955289,3,0.666666666666667,40-study_2-6510,keep
lake,study_2,77,7093,hypothesis,why water is warmer in one lake than another,different sized lakes retain heat from sunlight at different rates. the warmer lake probably has more water,0.313255563434627,0.51089647625742,3,1.33333333333333,77-study_2-7093,cut
lake,study_2,3,5895,hypothesis,why water is warmer in one lake than another,they are made up of different percentages of non water substances,0.51638937018778,0.470327148040456,3,0,3-study_2-5895,keep
lake,study_2,24,6240,hypothesis,why water is warmer in one lake than another,more energy equals more heat. there might be more movement going on in the warmer lake,0.51638937018778,0.470327148040456,3,0,24-study_2-6240,keep
lake,study_2,14,6081,hypothesis,why water is warmer in one lake than another,certain organisms might absorb more heat than others.,0.750810633098536,0.625113978536176,3,2,14-study_2-6081,cut
lake,study_2,7,5961,hypothesis,why water is warmer in one lake than another,more wildlife is in one lake compared to the other,0.109319289743801,0.498426818471918,3,0.666666666666667,7-study_2-5961,keep
lake,study_2,46,6612,hypothesis,why water is warmer in one lake than another,one of the lakes is shallower than the other allowing for it to get warmer,-0.714712039920713,0.533133836030344,3,0,46-study_2-6612,keep
lake,study_2,148,8150,hypothesis,why water is warmer in one lake than another,the warm lake has less water than the colder lake,-0.437995880060508,0.529195933888822,3,0.666666666666667,148-study_2-8150,keep
lake,study_2,70,6976,hypothesis,why water is warmer in one lake than another,ones salt water ones fresh,0.704366688091762,0.511764044853584,3,1.33333333333333,70-study_2-6976,cut
lake,study_2,106,7504,hypothesis,why water is warmer in one lake than another,one of the lakes may have a slight steam of water on top of rocks,-0.714712039920713,0.533133836030344,3,0,106-study_2-7504,keep
lake,study_2,46,6614,hypothesis,why water is warmer in one lake than another,this could be because the floor of one lake is rocks and the floor of the other is sand,0.0531215257552648,0.521029372802981,3,0.666666666666667,46-study_2-6614,keep
lake,study_2,4,5910,hypothesis,why water is warmer in one lake than another,the colder lake has more water to heat up so even though they receive equal heating the temperature difference is caused by having to heat more water,-0.437995880060508,0.529195933888822,3,0.666666666666667,4-study_2-5910,keep
lake,study_2,5,5929,hypothesis,why water is warmer in one lake than another,there is more shade over the other lake,-0.370622828130418,0.641246955035693,3,1.33333333333333,5-study_2-5929,cut
lake,study_2,62,6847,hypothesis,why water is warmer in one lake than another,"I predict some lakes are warmer naturally, because two lakes got the same amount of sunlight. ",-1.93451877596075,0.559619042357281,3,0.666666666666667,62-study_2-6847,keep
lake,study_2,32,6375,hypothesis,why water is warmer in one lake than another,the warm water has more human activity daily,0.51638937018778,0.470327148040456,3,0,32-study_2-6375,keep
lake,study_2,175,8549,hypothesis,why water is warmer in one lake than another,the water in the warmer lake has chemicals in it and is undergoing a chemical reaction causing the temperature to be warmer,-0.216406266444878,0.541063150955289,3,0.666666666666667,175-study_2-8549,keep
lake,study_2,142,8053,hypothesis,why water is warmer in one lake than another,if fishes are swimming more in the lake then the lake will  get warmer.,0.51638937018778,0.470327148040456,3,0,142-study_2-8053,keep
lake,study_2,168,8444,hypothesis,why water is warmer in one lake than another,different surface areas and volumes,1.06111879523776,0.506058473605084,3,0.666666666666667,168-study_2-8444,keep
lake,study_2,108,7538,hypothesis,why water is warmer in one lake than another,the sizes of the two body of waters is different. ,-0.714712039920713,0.533133836030344,3,0,108-study_2-7538,keep
lake,study_2,59,6797,hypothesis,why water is warmer in one lake than another,the warmer lake has more bacteria,0.71554148018889,0.476767850930772,3,0.666666666666667,59-study_2-6797,keep
lake,study_2,8,5978,hypothesis,why water is warmer in one lake than another,there is more life in the lake,0.109319289743801,0.498426818471918,3,0.666666666666667,8-study_2-5978,keep
lake,study_2,30,6341,hypothesis,why water is warmer in one lake than another,the direction of the air,-0.990538019783774,0.591814649473517,3,1.33333333333333,30-study_2-6341,cut
lake,study_2,210,9133,hypothesis,why water is warmer in one lake than another,is there a boiler or government facility nearby,2.60428813596445,0.584754189580846,3,0,210-study_2-9133,keep
lake,study_2,1,5859,hypothesis,why water is warmer in one lake than another,one lake has more fish and human activity than the other,0.109319289743801,0.498426818471918,3,0.666666666666667,1-study_2-5859,keep
lake,study_2,23,6222,hypothesis,why water is warmer in one lake than another,test the water in each lake,-1.66380484808066,0.585123597845355,3,1.33333333333333,23-study_2-6222,cut
lake,study_2,23,6223,hypothesis,why water is warmer in one lake than another,test where the lakes are placed,-1.66380484808066,0.585123597845355,3,1.33333333333333,23-study_2-6223,cut
lake,study_2,205,9057,hypothesis,why water is warmer in one lake than another,elevation of the lakes could be a possibility if one lake is higher than the other lake is could be colder.,1.62194182830933,0.530161796914595,3,1.33333333333333,205-study_2-9057,cut
lake,study_2,205,9058,hypothesis,why water is warmer in one lake than another,one lake could have dirt in it that traps sunlight better than the other dirt,0.823188289945522,0.505480783049107,3,0.666666666666667,205-study_2-9058,keep
lake,study_2,198,8937,hypothesis,why water is warmer in one lake than another,"the latitude and longitude are different even they get the same amount of sunlight, they get different power of sunlight.",0.492622952464038,0.54634271435664,3,1.33333333333333,198-study_2-8937,cut
lake,study_2,9,5996,hypothesis,why water is warmer in one lake than another,someone peed in it,1.48143490939086,0.474070844057163,3,0,9-study_2-5996,keep
lake,study_2,74,7040,hypothesis,why water is warmer in one lake than another,"one of the lakes is near a volcano, so it's warmer, and the other is farther away",1.12065115559098,0.478649049945382,3,0.666666666666667,74-study_2-7040,keep
lake,study_2,159,8295,hypothesis,why water is warmer in one lake than another,there could be more fish in the water that are peeing,0.209732511237181,0.576327970853909,3,1.33333333333333,159-study_2-8295,cut
lake,study_2,180,8631,hypothesis,why water is warmer in one lake than another,"the reason one lake is warmer is because there is more pollution from boats which causes more carbon emissions to be filtered in the lake, causing the temperature to be increased. ",1.48143490939086,0.474070844057163,3,0,180-study_2-8631,keep
lake,study_2,203,9025,hypothesis,why water is warmer in one lake than another,there may be something at the bottom of the lake heating it,-0.437995880060508,0.529195933888822,3,0.666666666666667,203-study_2-9025,keep
lake,study_2,11,6032,hypothesis,why water is warmer in one lake than another,"i predict that the system in each lake is different. therefore, the water heats differently.",-0.990538019783774,0.591814649473517,3,1.33333333333333,11-study_2-6032,cut
lake,study_2,169,8461,hypothesis,why water is warmer in one lake than another,the warmer lake may have more living organisms who produce more energy and that may explain the warmer water.,0.51638937018778,0.470327148040456,3,0,169-study_2-8461,keep
lake,study_2,4,5911,hypothesis,why water is warmer in one lake than another,there are geothermal vents in the warmer lake,0.90377515039918,0.482914335065764,3,0.666666666666667,4-study_2-5911,keep
lake,study_2,177,8583,hypothesis,why water is warmer in one lake than another,"given the answers to the two previous questions, the next likely reason would be what feeds the lakes. the colder one could be fed by a glacier and the warmer one could be fed by a shallow river",1.37010987611515,0.693478149993344,2,3.33333333333333,177-study_2-8583,cut
lake,study_2,116,7648,hypothesis,why water is warmer in one lake than another,the terrain in/surrounding one lake is better at conducting heat than the terrain surrounding the other,0.823188289945522,0.505480783049107,3,0.666666666666667,116-study_2-7648,keep
lake,study_2,169,8459,hypothesis,why water is warmer in one lake than another,the colder water may have plant life covering the top of the water which blocks out the sunlight,0.797308361287973,0.493342026802096,3,1.33333333333333,169-study_2-8459,cut
lake,study_2,127,7810,hypothesis,why water is warmer in one lake than another,if the water in one lake is warmer than the water in another lake than the sun must hit the warmer lake at it's peak of the day,-0.437995880060508,0.529195933888822,3,0.666666666666667,127-study_2-7810,keep
lake,study_2,175,8548,hypothesis,why water is warmer in one lake than another,"one lake is closer to the earth's core, causing it to be more warm",0.51638937018778,0.470327148040456,3,0,175-study_2-8548,keep
lake,study_2,10,6015,hypothesis,why water is warmer in one lake than another,they might be at different elevations,1.08060501608852,0.521789290484728,3,1.33333333333333,10-study_2-6015,cut
